image_id,prompt,is_pos,l32_query,l32_detected,l32_cgf1,l32_iou,hard_layer,hard_query,hard_detected,hard_cgf1,hard_iou,moe_query,moe_detected,moe_cgf1,moe_iou,gated_layer,gated_query,gated_detected,gated_cgf1,gated_iou
11400000000,prune,True,0.845628559589386,1,0.9505694134888407,0.9057954148725706,28,0.7574287056922913,1,0.9481807494046363,0.9014673850739424,0.7959470152854919,1,0.9496836213190557,0.9041881480623298,32,0.845628559589386,1,0.9505694134888407,0.9057954148725706
7830000001,a Greek salad,True,0.9343892931938171,1,0.9887327465840494,0.9777165662629912,28,0.8980452418327332,1,0.9783774326674695,0.9576701454648023,0.8652709722518921,1,0.982014648609002,0.9646648129731485,32,0.9343892931938171,1,0.9887327465840494,0.9777165662629912
9740000000,cheese,True,0.923983097076416,1,0.9872637394591451,0.9748478235902148,26,0.901904284954071,1,0.9779901442025035,0.9569282905196218,0.8834457397460938,1,0.9822621834432858,0.9651426599893358,32,0.923983097076416,1,0.9872637394591451,0.9748478235902148
4970000000,cupcake,True,0.9376923441886902,1,0.9541260873069961,0.9122763994086365,26,0.9147830605506897,1,0.9128205714634221,0.8396227407394422,0.9073847532272339,1,0.9605285213500179,0.9240547153804626,32,0.9376923441886902,1,0.9541260873069961,0.9122763994086365
13780000000,Sanuki udon,True,0.7290288209915161,1,0.8196333505607307,0.6943887739882315,19,0.5179193019866943,1,0.6764074589513152,0.5110390380527502,0.5741721987724304,1,0.8658602558647248,0.7634511182084532,32,0.7290288209915161,1,0.8196333505607307,0.6943887739882315
8930000001,rice dish,True,0.7367848753929138,1,0.8882470743702573,0.7989608607210255,28,0.689128577709198,1,0.5441521277577772,0.37376990970883633,0.6913976073265076,1,0.537488624333711,0.36751073070378176,32,0.7367848753929138,1,0.8882470743702573,0.7989608607210255
6730000001,spice,True,0.639714777469635,1,0.9754146113014641,0.9520090975926074,28,0.6480942368507385,1,0.5554215803279632,0.3844869705682442,0.6296004056930542,1,0.5646061338373427,0.3933457897146692,32,0.639714777469635,1,0.9754146113014641,0.9520090975926074
8650000000,apple,True,0.8812042474746704,1,0.9563888493996924,0.9164226051528455,26,0.6933978796005249,1,0.9440523269517849,0.8940332471462142,0.6790422797203064,1,0.9480008219151275,0.9011421697504837,32,0.8812042474746704,1,0.9563888493996924,0.9164226051528455
13510000000,chocolate easter egg,True,0.6704433560371399,1,0.8034046577609647,0.6714088124876506,31,0.6327450275421143,1,0.8220710635364025,0.6978952957930052,0.5796791911125183,1,0.8371682062141735,0.7199392127803873,32,0.6704433560371399,1,0.8034046577609647,0.6714088124876506
10760000001,cake,True,0.8869165182113647,1,0.7678250316682759,0.623146104573002,25,0.7338234782218933,1,0.7039968728623082,0.5432061529181119,0.820682168006897,1,0.8589015384363192,0.7526971312005286,32,0.8869165182113647,1,0.7678250316682759,0.623146104573002
1520000000,Grana Padano,True,0.8950510025024414,1,0.9358629795761656,0.8794572142630857,17,0.5906804203987122,1,0.479646254857296,0.3154833251075231,0.8271574378013611,1,0.9142524190236028,0.8420487736214238,32,0.8950510025024414,1,0.9358629795761656,0.8794572142630857
7650000000,cuisine,True,0.8645970821380615,1,0.980197872054676,0.961164764413228,23,0.7085822224617004,1,0.5553218255898996,0.3843913720207283,0.8075679540634155,1,0.9830467197644362,0.9666586841990682,32,0.8645970821380615,1,0.980197872054676,0.961164764413228
9220000001,soup,True,0.9458880424499512,1,0.9825866083702541,0.9657692895080687,25,0.8410592675209045,1,0.9359553961773314,0.8796204527656396,0.8586087822914124,1,0.9449791394345265,0.8956971134466796,32,0.9458880424499512,1,0.9825866083702541,0.9657692895080687
12680000000,japchae,True,0.702801525592804,1,0.9369173353788057,0.8813212429841054,28,0.726577639579773,1,0.832623418585431,0.7132432086109687,0.7304463386535645,1,0.9304820828534249,0.8700013977661156,32,0.702801525592804,1,0.9369173353788057,0.8813212429841054
1580000000,bourbon whiskey,True,0.8191246390342712,1,0.7346709362704907,0.5806165031134874,28,0.760524332523346,1,0.7931346156664827,0.6571856529835641,0.7851946353912354,1,0.9463445433718852,0.8981536966555996,32,0.8191246390342712,1,0.7346709362704907,0.5806165031134874
13400000000,lime,True,0.779266893863678,1,0.9482152505853552,0.9015297579785885,30,0.7240609526634216,1,0.9491111862563736,0.9031509079208045,0.6995497345924377,1,0.9604858427320767,0.9239757207890743,32,0.779266893863678,1,0.9482152505853552,0.9015297579785885
4820000000,corn kernel,True,0.7899092435836792,1,0.9876669060762893,0.9756343164167264,28,0.6872015595436096,1,0.9817099053946351,0.964076848626416,0.7378823161125183,1,0.9808483572763397,0.9624165003110274,32,0.7899092435836792,1,0.9876669060762893,0.9756343164167264
5430000006,a Club-Mate,True,0.6552855372428894,1,0.32422102756808546,0.19347481553463536,19,0.8304892778396606,1,0.3228918620978942,0.19252894598782377,0.6956881284713745,1,0.3148713497550707,0.1868530036026062,32,0.6552855372428894,1,0.32422102756808546,0.19347481553463536
4660000002,a Roquefort cheese,True,0.7886243462562561,1,0.8022818327876187,0.6698419166963816,24,0.6767353415489197,1,0.8769990151479623,0.7809423384107828,0.6884570121765137,1,0.7685578953099385,0.6241120815853335,32,0.7886243462562561,1,0.8022818327876187,0.6698419166963816
2730000000,raw egg,True,0.950959324836731,1,0.9823182711198428,0.9652509652509652,21,0.7313662171363831,1,0.9528842910154054,0.9100085910652921,0.9203243255615234,1,0.9785276073619632,0.9579579579579579,32,0.950959324836731,1,0.9823182711198428,0.9652509652509652
6060000000,Milo,True,0.9333075284957886,1,0.9864340687532068,0.973231280119872,29,0.8615010380744934,1,0.9728935073304333,0.9472177561664249,0.9170565605163574,1,0.9827572083879423,0.9660989652534525,32,0.9333075284957886,1,0.9864340687532068,0.973231280119872
14360000000,Shui jiao,True,0.9069300889968872,1,0.9797883105872056,0.9603774596536379,28,0.8638581037521362,1,0.974987835506559,0.9511963557899784,0.8722577095031738,1,0.9766381879792406,0.95434300606815,32,0.9069300889968872,1,0.9797883105872056,0.9603774596536379
4980000000,Japanese noodles,True,0.813315212726593,1,0.4812434173843009,0.31686672037692365,20,0.6618755459785461,1,0.5775333514838007,0.4060083602566262,0.7729290127754211,1,0.48892297074498675,0.3235592635446481,32,0.813315212726593,1,0.4812434173843009,0.31686672037692365
5030000000,dish,True,0.757004976272583,1,0.04265382046193678,0.021791658985945525,31,0.7336274981498718,1,0.10392575157636205,0.05481101368407068,0.6415695548057556,1,0.012414303019900513,0.006245920887216372,32,0.757004976272583,1,0.04265382046193678,0.021791658985945525
2980000000,sardine,True,0.8675454258918762,1,0.7623930012295774,0.6160218890059801,28,0.7990687489509583,1,0.8480046695660078,0.7361181483665723,0.8656864166259766,1,0.7899314738880913,0.6527989587715608,32,0.8675454258918762,1,0.7623930012295774,0.6160218890059801
11570000001,staple food,True,0.5436162948608398,1,0.6423356152324534,0.4731181155219235,29,0.42694252729415894,0,0.0,0.0,0.48355579376220703,0,0.0,0.0,32,0.5436162948608398,1,0.6423356152324534,0.4731181155219235
5190000000,sambar,True,0.7764323949813843,1,0.6460497140856576,0.47715911049819,29,0.7676770091056824,1,0.8548399056785656,0.7464806972557857,0.8198254108428955,1,0.7295463847500283,0.5742408664061964,32,0.7764323949813843,1,0.6460497140856576,0.47715911049819
11930000000,chow mein,True,0.9733229279518127,1,0.9896020393855489,0.9794180886744313,28,0.9438732862472534,1,0.9801500576051314,0.9610728175396945,0.955332338809967,1,0.983810153739747,0.9681361778611856,32,0.9733229279518127,1,0.9896020393855489,0.9794180886744313
5910000000,food,True,0.5468489527702332,1,0.5998871085648114,0.42845624251762726,25,0.48079007863998413,0,0.0,0.0,0.5161707997322083,1,0.6473854968154976,0.4786178880171238,32,0.5468489527702332,1,0.5998871085648114,0.42845624251762726
600000001,pasty,True,0.7110646963119507,1,0.950848788466411,0.9063029027784419,28,0.5873210430145264,1,0.6564098272537956,0.48854914286261847,0.6193137168884277,1,0.8080859409569867,0.6779733277127364,32,0.7110646963119507,1,0.950848788466411,0.9063029027784419
11950000000,century egg,True,0.6354544162750244,1,0.3101585175262335,0.18354296585984567,17,0.5572451949119568,1,0.28818949069219796,0.16835361690163472,0.6601234078407288,1,0.3289555079704973,0.1968562234815047,32,0.6354544162750244,1,0.3101585175262335,0.18354296585984567
7880000002,the strawberry,True,0.8037678003311157,1,0.920627809764177,0.8529289693511899,26,0.7832466959953308,1,0.8868574995164433,0.796715154736421,0.8059582710266113,1,0.891740739303135,0.8046318861729296,32,0.8037678003311157,1,0.920627809764177,0.8529289693511899
6140000002,a shrimp,True,0.901919424533844,1,0.954769899269208,0.9134542705971277,29,0.8548939228057861,1,0.9553695402070853,0.9145526355764849,0.8119184374809265,1,0.9543893669454208,0.9127579012441078,32,0.901919424533844,1,0.954769899269208,0.9134542705971277
8670000000,tomato paste,True,0.8790662288665771,1,0.7556157301987815,0.6072205736894164,28,0.8410098552703857,1,0.7609809663250366,0.6141802067946824,0.8330587148666382,1,0.7605676976366367,0.6136419844685166,32,0.8790662288665771,1,0.7556157301987815,0.6072205736894164
12530000007,yuzufruit,True,0.9620235562324524,1,0.9905269861487024,0.9812317640564624,20,0.8401252031326294,1,0.2946361946197529,0.17277028730773225,0.9663021564483643,1,0.985691446842526,0.971786586807471,32,0.9620235562324524,1,0.9905269861487024,0.9812317640564624
7730000004,the coconut chutney,True,0.7856824398040771,1,0.23560089283851723,0.13353038543390872,17,0.6009408831596375,1,0.42810885822218797,0.2723527392221296,0.7452371716499329,1,0.5129993658845909,0.34498933901918977,32,0.7856824398040771,1,0.23560089283851723,0.13353038543390872
12300000001,sauce,True,0.687796950340271,1,0.7019330049159864,0.5407525247728496,17,0.2839019000530243,0,0.0,0.0,0.4824715256690979,0,0.0,0.0,32,0.687796950340271,1,0.7019330049159864,0.5407525247728496
8340000004,the Kaiser roll,True,0.9074492454528809,1,0.19790474359758495,0.10981924673208952,28,0.8715381622314453,1,0.19640159779799268,0.10889430682473805,0.8923923969268799,1,0.19778019436245317,0.10974254846371925,32,0.9074492454528809,1,0.19790474359758495,0.10981924673208952
13110000001,Japanese rice dish,True,0.9751479625701904,1,0.8651119801760805,0.7622884064899236,25,0.9545166492462158,1,0.8643587297082195,0.7611195122260216,0.9452816247940063,1,0.8650389477282725,0.7621750067958883,32,0.9751479625701904,1,0.8651119801760805,0.7622884064899236
12410000000,omurice,True,0.9075435400009155,1,0.7049535867374457,0.5443461944823172,28,0.8046624660491943,1,0.8121779079659002,0.6837538326763031,0.7736786603927612,1,0.824607916644122,0.7015598695286195,32,0.9075435400009155,1,0.7049535867374457,0.5443461944823172
3740000000,chow mein,True,0.9028300046920776,1,0.9578050121429097,0.9190266920322664,28,0.9364412426948547,1,0.9759917923681406,0.9531093453100709,0.9427716732025146,1,0.9815619913941096,0.9637915936952715,32,0.9028300046920776,1,0.9578050121429097,0.9190266920322664
2320000001,dish,True,0.6955674886703491,1,0.7702680218468549,0.6263706527365994,25,0.5933760404586792,1,0.5275481974207984,0.3582787541817839,0.6306594610214233,1,0.7191575329041595,0.5614722742093059,32,0.6955674886703491,1,0.7702680218468549,0.6263706527365994
6190000001,the almond,True,0.8862577080726624,1,0.6141031975718219,0.4431088927370887,26,0.8022056221961975,1,0.6114604677453543,0.44036230409118665,0.8784902691841125,1,0.6157965194109772,0.4448742746615087,32,0.8862577080726624,1,0.6141031975718219,0.4431088927370887
11380000000,chicken curry,True,0.8825221061706543,1,0.936923375156251,0.8813319315472298,28,0.8458359837532043,1,0.9917438085652316,0.9836228301796596,0.8713963031768799,1,0.9929758023849601,0.9860495951702541,32,0.8825221061706543,1,0.936923375156251,0.8813319315472298
9980000001,fruit,True,0.8870968818664551,1,0.991573852333346,0.9832885180810695,25,0.8385529518127441,1,0.9858458085741246,0.9720867072373385,0.8532947897911072,1,0.9882882539198108,0.9768476621417798,32,0.8870968818664551,1,0.991573852333346,0.9832885180810695
13030000001,cabbage,True,0.6518686413764954,1,0.5795904449369862,0.4080445973283204,28,0.6071546077728271,1,0.3994202159254891,0.24954720776786665,0.6916090846061707,1,0.3993757800652235,0.24951251836080401,32,0.6518686413764954,1,0.5795904449369862,0.4080445973283204
10920000000,dog food,True,0.925590991973877,1,0.9890652833238893,0.9783671161040678,25,0.8317031860351562,1,0.9734209190068196,0.948218151947016,0.8733964562416077,1,0.9902581646551997,0.9807043047959408,32,0.925590991973877,1,0.9890652833238893,0.9783671161040678
10530000000,strawberry cake,True,0.88351970911026,1,0.4242995143465825,0.2692767554556108,21,0.7541612982749939,1,0.6083116444322435,0.4371033514784819,0.8759015202522278,1,0.6541839442898588,0.48608718963801356,32,0.88351970911026,1,0.4242995143465825,0.2692767554556108
13730000000,tea,True,0.7488434314727783,1,0.22569159134483704,0.12719975301018832,25,0.6774300932884216,1,0.2508437964088025,0.1434084594010497,0.6579453349113464,1,0.23487738419618528,0.1330657610373572,32,0.7488434314727783,1,0.22569159134483704,0.12719975301018832
3730000000,French wine,True,0.7665820717811584,1,0.9616509511219261,0.92613457118392,19,0.4487719237804413,0,0.0,0.0,0.692472517490387,1,0.936341280360251,0.8803023592730767,32,0.7665820717811584,1,0.9616509511219261,0.92613457118392
5700000000,tomato,True,0.8892210125923157,1,0.9831592979337925,0.9668764202062576,25,0.8251301646232605,1,0.9686922834361908,0.9392854022888093,0.8040053844451904,1,0.9792139582498776,0.9592744396965205,32,0.8892210125923157,1,0.9831592979337925,0.9668764202062576
10800000000,molasses,True,0.8871257901191711,1,0.3883823508687871,0.2409891397492174,28,0.8737148642539978,1,0.3886042279154417,0.24116001459574984,0.8752742409706116,1,0.3904627539503386,0.24259317695732968,32,0.8871257901191711,1,0.3883823508687871,0.2409891397492174
6400000000,soju,True,0.4426147937774658,0,0.0,0.0,21,0.45835980772972107,0,0.0,0.0,0.4595583975315094,0,0.0,0.0,21,0.45835980772972107,0,0.0,0.0
9660000000,challah,True,0.9369449615478516,1,0.9912964412427764,0.9827430791104833,26,0.9072908759117126,1,0.9876810434880811,0.9756619068868065,0.9011805057525635,1,0.9909062050678766,0.9819763138415988,32,0.9369449615478516,1,0.9912964412427764,0.9827430791104833
9310000000,Vaccinium angustifolium,True,0.8142923712730408,1,0.9522240090714242,0.9088049519320728,29,0.7833054661750793,1,0.9417076893369273,0.8898370325934813,0.8066417574882507,1,0.9615994312948679,0.9260390067909594,32,0.8142923712730408,1,0.9522240090714242,0.9088049519320728
650000000,pastry,True,0.8910439610481262,1,0.9854244806035455,0.9712677486933152,25,0.7711597084999084,1,0.9600978578201554,0.9232578902160897,0.8136671185493469,1,0.980681161545162,0.9620946111736287,32,0.8910439610481262,1,0.9854244806035455,0.9712677486933152
6030000003,puff pastry,True,0.8946581482887268,1,0.8953784371494032,0.8105748314733069,28,0.8846542239189148,1,0.9206337949090737,0.8529392439441061,0.8829944729804993,1,0.8996990133067801,0.8176844556058092,32,0.8946581482887268,1,0.8953784371494032,0.8105748314733069
5870000000,cupcake,True,0.943812906742096,1,0.9873772950696028,0.9750692832208125,26,0.9604946970939636,1,0.9783882170208054,0.9576908110511979,0.96338951587677,1,0.9856539316642691,0.971713661079657,32,0.943812906742096,1,0.9873772950696028,0.9750692832208125
4740000000,Gouda,True,0.9597281217575073,1,0.7324055450386496,0.5777916921078525,24,0.9567990303039551,1,0.7222676492152452,0.5652730392023373,0.9610298871994019,1,0.7405004248150769,0.5879322545276402,32,0.9597281217575073,1,0.7324055450386496,0.5777916921078525
6860000000,chicken karaage,True,0.7602583169937134,1,0.754016282365598,0.6051574123273114,29,0.753078043460846,1,0.7499595026930709,0.599948165126469,0.7180525064468384,1,0.7622740474007448,0.6158665783810627,32,0.7602583169937134,1,0.754016282365598,0.6051574123273114
2620000000,burger,True,0.9671598672866821,1,0.985814734056888,0.9720262827326311,28,0.9111769795417786,1,0.9832718747710567,0.9670942018542538,0.92420494556427,1,0.9861918426409634,0.9727598219469712,32,0.9671598672866821,1,0.985814734056888,0.9720262827326311
5740000000,cardamom,True,0.8316332697868347,1,0.9718239102579782,0.9451920930215535,17,0.48996782302856445,0,0.0,0.0,0.7331445813179016,1,0.9168855989208777,0.8465270132198147,32,0.8316332697868347,1,0.9718239102579782,0.9451920930215535
9170000002,chicken leg quarters,True,0.6604639291763306,1,0.9555475602645063,0.9148789584966621,20,0.5651894807815552,1,0.9160451131700519,0.8450952380952381,0.6864269375801086,1,0.9708565480928182,0.9433636742221428,32,0.6604639291763306,1,0.9555475602645063,0.9148789584966621
9730000000,brown rice,True,0.94651859998703,1,0.7678321150211123,0.6231554355389392,28,0.9211926460266113,1,0.8361781690126368,0.7184760989603022,0.9343899488449097,1,0.7986143785207088,0.6647444119876832,32,0.94651859998703,1,0.7678321150211123,0.6231554355389392
13010000000,masala chai,True,0.8008540868759155,1,0.7811415255299502,0.6408795950404204,29,0.7573431134223938,1,0.7937880686866366,0.6580834164211375,0.777108907699585,1,0.7967852398448715,0.6622136514865753,32,0.8008540868759155,1,0.7811415255299502,0.6408795950404204
5950000000,wine,True,0.61223965883255,1,0.5660898551109577,0.39478753750972473,20,0.39216628670692444,0,0.0,0.0,0.47958439588546753,0,0.0,0.0,32,0.61223965883255,1,0.5660898551109577,0.39478753750972473
9540000001,cake,True,0.882294774055481,1,0.9814968404423381,0.9636659751439595,25,0.8507638573646545,1,0.9807646639753028,0.9622553588070829,0.8705523610115051,1,0.9840973239838318,0.9686925206683575,32,0.882294774055481,1,0.9814968404423381,0.9636659751439595
9260000001,pastry,True,0.7778991460800171,1,0.8982110344597191,0.815229651550618,25,0.6406025290489197,1,0.9837869957438626,0.9680913269398571,0.6769222021102905,1,0.9904208043681538,0.9810233894016586,32,0.7778991460800171,1,0.8982110344597191,0.815229651550618
11210000000,beefsteak tomato,True,0.9096323847770691,1,0.9925371327286199,0.9851848291111859,30,0.8871444463729858,1,0.9911773683267039,0.9825090528378365,0.9033330082893372,1,0.9784391222274658,0.9577883643713007,32,0.9096323847770691,1,0.9925371327286199,0.9851848291111859
13480000001,dumpling,True,0.7598503232002258,1,0.9874350670058891,0.9751819708846584,28,0.6645024418830872,1,0.9824931478822811,0.9655887288006323,0.6936658620834351,1,0.9843029867190018,0.9690911500659194,32,0.7598503232002258,1,0.9874350670058891,0.9751819708846584
14110000001,Savoy cabbage,True,0.8656728267669678,1,0.9645460277563177,0.9315199454653527,19,0.7583718299865723,1,0.7925897150178731,0.6564377700572641,0.8153270483016968,1,0.9606044449106124,0.924195259645882,32,0.8656728267669678,1,0.9645460277563177,0.9315199454653527
14100000000,pomegranate,True,0.8292678594589233,1,0.955748908912566,0.9152481784024704,28,0.773868978023529,1,0.940834125973335,0.8882783604012238,0.8444859385490417,1,0.9387478631100216,0.8845662877636618,32,0.8292678594589233,1,0.955748908912566,0.9152481784024704
7420000000,Cultivated blueberries,True,0.7515964508056641,1,0.9523551910498953,0.9090439650097597,23,0.644317626953125,1,0.9407378700130457,0.8881067711017211,0.6612098217010498,1,0.9696265998152791,0.9410438969420684,32,0.7515964508056641,1,0.9523551910498953,0.9090439650097597
8540000000,black rice,True,0.8255662322044373,1,0.6400616709441483,0.47065492402770676,25,0.7694382071495056,1,0.6915103028551821,0.528479746049272,0.7824929356575012,1,0.702615023390031,0.541562478414036,32,0.8255662322044373,1,0.6400616709441483,0.47065492402770676
880000000,Egg coffee,True,0.6719216704368591,1,0.8325441165964135,0.7131268328266287,17,0.6076732873916626,1,0.8457426973275326,0.7327159164333406,0.6742710471153259,1,0.9250065593593503,0.8604764684034595,32,0.6719216704368591,1,0.8325441165964135,0.7131268328266287
3370000000,grape juice,True,0.5573666095733643,1,0.6957586231727515,0.533458480565371,28,0.4883567690849304,0,0.0,0.0,0.6234304308891296,1,0.6377434389615425,0.4681522241855721,32,0.5573666095733643,1,0.6957586231727515,0.533458480565371
14790000000,Pinot noir,True,0.6087937355041504,1,0.7398621745788667,0.5871279789031074,20,0.6157853007316589,1,0.5922473829442425,0.4207041604958246,0.6712609529495239,1,0.6688265173222193,0.5024337744294695,32,0.6087937355041504,1,0.7398621745788667,0.5871279789031074
7530000000,basmati,True,0.7405022382736206,1,0.7943974196317547,0.6589214659685864,25,0.7614967226982117,1,0.78791088199265,0.6500436892692838,0.7934119701385498,1,0.835820530085083,0.7179481786825944,32,0.7405022382736206,1,0.7943974196317547,0.6589214659685864
10630000000,Pumpkin tart,True,0.9758903384208679,1,0.9949450707690093,0.9899409891261197,28,0.9494060277938843,1,0.9941805990031581,0.9884285369896935,0.9367208480834961,1,0.994438068067738,0.9889376640947928,32,0.9758903384208679,1,0.9949450707690093,0.9899409891261197
6660000001,mussel as food,True,0.8748129606246948,1,0.8994474260492664,0.8172689313882159,23,0.7317419648170471,1,0.8024876546487548,0.6701289199764996,0.8072130680084229,1,0.9060298618410737,0.8282034675698344,32,0.8748129606246948,1,0.8994474260492664,0.8172689313882159
5370000000,plant,True,0.5879505276679993,1,0.9651226221288548,0.9325961150240007,25,0.5132496953010559,1,0.9445822994210091,0.8949843260188087,0.40220770239830017,0,0.0,0.0,32,0.5879505276679993,1,0.9651226221288548,0.9325961150240007
8990000000,shashlik,True,0.7223024368286133,1,0.685688371414701,0.5217091262844288,23,0.6488024592399597,1,0.9152507953699316,0.8437441497659907,0.6789774894714355,1,0.8525095725965022,0.7429339297631716,32,0.7223024368286133,1,0.685688371414701,0.5217091262844288
10630000001,pie,True,0.967687726020813,1,0.9951244723406416,0.9902962555557208,28,0.9266470074653625,1,0.9949567100212647,0.9899640343276318,0.8983691334724426,1,0.9954813969740591,0.9910034458051262,32,0.967687726020813,1,0.9951244723406416,0.9902962555557208
