image_id,prompt,is_pos,l32_query,l32_detected,l32_cgf1,l32_iou,hard_layer,hard_query,hard_detected,hard_cgf1,hard_iou,moe_query,moe_detected,moe_cgf1,moe_iou,gated_layer,gated_query,gated_detected,gated_cgf1,gated_iou
760000019,the corsair,False,0.8241838216781616,1,,,19,0.6484971642494202,1,,,0.8204174637794495,1,,,32,0.8241838216781616,1,,
2280000007,the solar panel kit,False,0.7011104822158813,1,,,28,0.6367771625518799,1,,,0.6537070274353027,1,,,32,0.7011104822158813,1,,
1850000033,the freelancer,False,0.3929294943809509,0,,,29,0.5093689560890198,1,,,0.6657474637031555,1,,,29,0.5093689560890198,1,,
3600000028,a gray metal garage,False,0.5435197949409485,1,,,24,0.586283266544342,1,,,0.6465985178947449,1,,,32,0.5435197949409485,1,,
1540000014,the pill,False,0.3914029598236084,0,,,25,0.4042894244194031,0,,,0.44438689947128296,0,,,25,0.4042894244194031,0,,
1540000058,a black hanging rod,False,0.38499972224235535,0,,,23,0.36589640378952026,0,,,0.38799768686294556,0,,,23,0.36589640378952026,0,,
6730000026,the festive clothing,False,0.8133845925331116,1,,,19,0.6516648530960083,1,,,0.7412700653076172,1,,,32,0.8133845925331116,1,,
2120000024,a large shipwreck,False,0.3915691673755646,0,,,21,0.27223441004753113,0,,,0.30027416348457336,0,,,21,0.27223441004753113,0,,
2660000015,a beaded heart,False,0.5614371299743652,1,,,22,0.6122462749481201,1,,,0.5791256427764893,1,,,32,0.5614371299743652,1,,
3640000036,wall of white subway tiles,False,0.9397584199905396,1,,,17,0.7287583947181702,1,,,0.8418569564819336,1,,,32,0.9397584199905396,1,,
6960000036,the round silver metal pot,False,0.5100535750389099,1,,,29,0.42990490794181824,0,,,0.42789188027381897,0,,,32,0.5100535750389099,1,,
4830000016,white sprout,False,0.37711066007614136,0,,,23,0.341500848531723,0,,,0.2645251452922821,0,,,23,0.341500848531723,0,,
5280000005,rosette,False,0.8827179074287415,1,,,28,0.8677953481674194,1,,,0.8798611164093018,1,,,32,0.8827179074287415,1,,
2850000016,a silver Jaguar,False,0.6799286603927612,1,,,29,0.7384724617004395,1,,,0.6597790718078613,1,,,32,0.6799286603927612,1,,
5670000010,porch post,False,0.7834155559539795,1,,,27,0.7610020637512207,1,,,0.7713463306427002,1,,,32,0.7834155559539795,1,,
4340000082,a glossy black ceramic,False,0.6558523774147034,1,,,23,0.6292909979820251,1,,,0.6684658527374268,1,,,32,0.6558523774147034,1,,
6350000012,thick undergrowth,False,0.6549010276794434,1,,,30,0.6169040203094482,1,,,0.6382073163986206,1,,,32,0.6549010276794434,1,,
5930000018,the wooden patio set,False,0.8315528035163879,1,,,23,0.8272219300270081,1,,,0.8506474494934082,1,,,32,0.8315528035163879,1,,
1500000003,Fibrous root system,False,0.592617392539978,1,,,28,0.566520631313324,1,,,0.5447199940681458,1,,,32,0.592617392539978,1,,
3030000014,the black tin of shoe polish,False,0.4261983335018158,0,,,24,0.3687587380409241,0,,,0.36133822798728943,0,,,24,0.3687587380409241,0,,
3970000009,a pile of egg salad,False,0.9096285104751587,1,,,20,0.6847714185714722,1,,,0.7798985838890076,1,,,32,0.9096285104751587,1,,
5700000007,purple leaf,False,0.42359206080436707,0,,,28,0.4212503135204315,0,,,0.3951813578605652,0,,,28,0.4212503135204315,0,,
2730000011,gridiron football field,False,0.6500511169433594,1,,,25,0.5740817189216614,1,,,0.6375933289527893,1,,,32,0.6500511169433594,1,,
3770000048,the frozen yogurt bark,False,0.7524528503417969,1,,,29,0.7075698971748352,1,,,0.7199695110321045,1,,,32,0.7524528503417969,1,,
5630000078,a jar of moco sauce,False,0.7663779258728027,1,,,31,0.6891873478889465,1,,,0.7263243794441223,1,,,32,0.7663779258728027,1,,
8270000001,a flowing train,False,0.3824920654296875,0,,,20,0.34325504302978516,0,,,0.47491827607154846,0,,,20,0.34325504302978516,0,,
3080000006,the snow pant,False,0.36497408151626587,0,,,25,0.5838173031806946,1,,,0.6068482398986816,1,,,25,0.5838173031806946,1,,
2570000008,the vegetable skin,False,0.37455815076828003,0,,,28,0.348673939704895,0,,,0.36606985330581665,0,,,28,0.348673939704895,0,,
1090000021,a red brick accent,False,0.6576672792434692,1,,,24,0.6788415908813477,1,,,0.5919721126556396,1,,,32,0.6576672792434692,1,,
8140000005,a steel column,False,0.5512573719024658,1,,,27,0.573986291885376,1,,,0.5772711634635925,1,,,32,0.5512573719024658,1,,
5910000015,the anchor rod,False,0.466670423746109,0,,,19,0.3789159059524536,0,,,0.46259933710098267,0,,,19,0.3789159059524536,0,,
5380000010,the white floor mat,False,0.2894931137561798,0,,,17,0.388850599527359,0,,,0.3946933448314667,0,,,17,0.388850599527359,0,,
7440000008,wooden bench,False,0.23807552456855774,0,,,26,0.21842172741889954,0,,,0.2403697967529297,0,,,26,0.21842172741889954,0,,
5930000027,office furniture set,False,0.5088558197021484,1,,,26,0.6034803986549377,1,,,0.6522923111915588,1,,,32,0.5088558197021484,1,,
4830000010,three quarter sleeve,False,0.6199913620948792,1,,,28,0.6193381547927856,1,,,0.7060793042182922,1,,,32,0.6199913620948792,1,,
280000031,smaller hangar,False,0.7918263077735901,1,,,18,0.583752453327179,1,,,0.7339724898338318,1,,,32,0.7918263077735901,1,,
3540000005,purple iris,False,0.47306767106056213,0,,,28,0.43525514006614685,0,,,0.4411177933216095,0,,,28,0.43525514006614685,0,,
3360000014,diy recharge station,False,0.9208855628967285,1,,,19,0.7667948603630066,1,,,0.8467864394187927,1,,,32,0.9208855628967285,1,,
3410000002,the metal lantern,False,0.5945026874542236,1,,,20,0.5590243935585022,1,,,0.6161940097808838,1,,,32,0.5945026874542236,1,,
6890000000,iron beam,False,0.5690940022468567,1,,,18,0.5348350405693054,1,,,0.5525179505348206,1,,,32,0.5690940022468567,1,,
5920000003,a disc face,False,0.39773279428482056,0,,,31,0.37018388509750366,0,,,0.42080289125442505,0,,,31,0.37018388509750366,0,,
3040000006,small square sandwich,False,0.5961058735847473,1,,,30,0.5866409540176392,1,,,0.561854898929596,1,,,32,0.5961058735847473,1,,
3480000030,a large machine shop,False,0.7918210625648499,1,,,18,0.6230010986328125,1,,,0.6655080914497375,1,,,32,0.7918210625648499,1,,
3930000023,the Chinese identity card,False,0.7374934554100037,1,,,19,0.38296836614608765,0,,,0.6431796550750732,1,,,32,0.7374934554100037,1,,
1720000013,the chocolate oatmeal,False,0.7724003195762634,1,,,25,0.7634685039520264,1,,,0.7557830810546875,1,,,32,0.7724003195762634,1,,
6520000007,a stone wall,False,0.26041311025619507,0,,,26,0.20934650301933289,0,,,0.20241740345954895,0,,,26,0.20934650301933289,0,,
7240000017,a pair of 3D glass,False,0.5145061612129211,1,,,20,0.5074909329414368,1,,,0.5924796462059021,1,,,32,0.5145061612129211,1,,
2180000012,taco salad,False,0.8708254098892212,1,,,28,0.7951552271842957,1,,,0.8616014122962952,1,,,32,0.8708254098892212,1,,
2590000025,the small appetizer,False,0.6711960434913635,1,,,23,0.4755520522594452,0,,,0.4329015910625458,0,,,32,0.6711960434913635,1,,
4250000007,the billboard,False,0.31461772322654724,0,,,25,0.3798779547214508,0,,,0.30287447571754456,0,,,25,0.3798779547214508,0,,
5210000013,a Coke bottle,False,0.3360452353954315,0,,,28,0.2622702717781067,0,,,0.1929522305727005,0,,,28,0.2622702717781067,0,,
1260000021,container of vegetable oil,False,0.8386566042900085,1,,,23,0.753777801990509,1,,,0.7463900446891785,1,,,32,0.8386566042900085,1,,
8080000008,steamed dumpling,False,0.4718659818172455,0,,,28,0.36441895365715027,0,,,0.4104614853858948,0,,,28,0.36441895365715027,0,,
4050000021,the bowl of dried herbs,False,0.2734273672103882,0,,,19,0.3192887306213379,0,,,0.45134615898132324,0,,,19,0.3192887306213379,0,,
6960000049,link face,False,0.6777576208114624,1,,,30,0.5811784863471985,1,,,0.5760312080383301,1,,,32,0.6777576208114624,1,,
1050000043,long flowing train,False,0.7442833781242371,1,,,28,0.707265317440033,1,,,0.7957684993743896,1,,,32,0.7442833781242371,1,,
2520000013,a peanut face,False,0.48490801453590393,0,,,30,0.4878482222557068,0,,,0.5050284266471863,1,,,30,0.4878482222557068,0,,
4100000009,the headphones,False,0.07099387049674988,0,,,28,0.07287947088479996,0,,,0.08521723002195358,0,,,28,0.07287947088479996,0,,
3360000011,rug,False,0.15418264269828796,0,,,25,0.18049295246601105,0,,,0.2512715756893158,0,,,25,0.18049295246601105,0,,
8060000007,white pump dispenser,False,0.4684174954891205,0,,,20,0.47727710008621216,0,,,0.5005161166191101,1,,,20,0.47727710008621216,0,,
710000029,reading glass,False,0.5269461870193481,1,,,19,0.4602079689502716,0,,,0.5223419666290283,1,,,32,0.5269461870193481,1,,
8360000008,a note,False,0.49663618206977844,0,,,19,0.4432503283023834,0,,,0.45636627078056335,0,,,19,0.4432503283023834,0,,
6000000010,the plastic container,False,0.2723955512046814,0,,,31,0.16958217322826385,0,,,0.268695205450058,0,,,31,0.16958217322826385,0,,
5080000019,wooden trap,False,0.4957523047924042,0,,,19,0.5766768455505371,1,,,0.5110157132148743,1,,,19,0.5766768455505371,1,,
4720000030,a small reindeer statue,False,0.4740807116031647,0,,,26,0.4371103346347809,0,,,0.4382685720920563,0,,,26,0.4371103346347809,0,,
6730000030,newspaper,False,0.7432626485824585,1,,,19,0.7111624479293823,1,,,0.8052935600280762,1,,,32,0.7432626485824585,1,,
5490000038,a set of barbecue items,False,0.5171754360198975,1,,,19,0.3553493916988373,0,,,0.3679496645927429,0,,,32,0.5171754360198975,1,,
870000074,open cassette tape case,False,0.6174285411834717,1,,,19,0.667054295539856,1,,,0.7944409251213074,1,,,32,0.6174285411834717,1,,
90000013,the green onion plant,False,0.6939399838447571,1,,,28,0.7295351028442383,1,,,0.7199652791023254,1,,,32,0.6939399838447571,1,,
470000004,a hotel,False,0.837960422039032,1,,,28,0.6961889266967773,1,,,0.6721827983856201,1,,,32,0.837960422039032,1,,
7840000009,bahamas,False,0.7390626668930054,1,,,21,0.6307128071784973,1,,,0.7867109179496765,1,,,32,0.7390626668930054,1,,
8210000011,a blue and white ceramic art piece,False,0.9176435470581055,1,,,17,0.7472439408302307,1,,,0.8760289549827576,1,,,32,0.9176435470581055,1,,
2690000041,a pig face,False,0.38079530000686646,0,,,28,0.37795665860176086,0,,,0.4101530611515045,0,,,28,0.37795665860176086,0,,
7670000009,a paper wallpaper,False,0.4192470908164978,0,,,19,0.512515127658844,1,,,0.5108330845832825,1,,,19,0.512515127658844,1,,
